geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51685,county,"Manassas Park city, Virginia",2012,Child_Food_Insecurity_Rate,13.4,percent,NA
27,health district,Rappahannock Rapidan,2013,Num_Food_Insecure,15210,count,NA
51053,county,"Dinwiddie County, Virginia",2017,Food_Insecurity_Rate,13.1,percent,NA
51041,county,"Chesterfield County, Virginia",2014,Food_Insecurity_Rate,9.8,percent,NA
51115,county,"Mathews County, Virginia",2016,Num_Child_Food_Insecure,210,count,NA
51075,county,"Goochland County, Virginia",2014,Cost_Per_Meal,3.29,cost,NA
51075,county,"Goochland County, Virginia",2015,Cost_Per_Meal,3.32,cost,NA
51035,county,"Carroll County, Virginia",2013,Food_Insecurity_Rate,12.7,percent,NA
51760,county,"Richmond city, Virginia",2019,Cost_Per_Meal,3.5,cost,NA
51171,county,"Shenandoah County, Virginia",2017,Food_Insecurity_Rate,8.2,percent,NA
51037,county,"Charlotte County, Virginia",2019,Cost_Per_Meal,3.04,cost,NA
51670,county,"Hopewell city, Virginia",2013,Food_Insecurity_Rate,18.7,percent,NA
51119,county,"Middlesex County, Virginia",2017,Num_Food_Insecure,1090,count,NA
51091,county,"Highland County, Virginia",2019,Num_Food_Insecure,240,count,NA
51163,county,"Rockbridge County, Virginia",2018,Child_Food_Insecurity_Rate,15.4,percent,NA
51109,county,"Louisa County, Virginia",2010,Child_Food_Insecurity_Rate,15.4,percent,NA
9,health district,Crater,2013,Num_Child_Food_Insecure,6240,count,NA
12,health district,Fairfax,2011,Num_Child_Food_Insecure,31940,count,NA
5,health district,Central Virginia,2018,Child_Food_Insecurity_Rate,15.51,percent,NA
28,health district,Richmond,2010,Food_Insecurity_Rate,21.41,percent,NA
51029,county,"Buckingham County, Virginia",2017,Food_Insecurity_Rate,14.8,percent,NA
29,health district,Roanoke,2014,Child_Food_Insecurity_Rate,21.92,percent,NA
7,health district,Chesterfield,2016,Num_Food_Insecure,32880,count,NA
51165,county,"Rockingham County, Virginia",2017,Num_Food_Insecure,6160,count,NA
51600,county,"Fairfax city, Virginia",2011,Child_Food_Insecurity_Rate,14.4,percent,NA
51153,county,"Prince William County, Virginia",2018,Num_Food_Insecure,25620,count,NA
51035,county,"Carroll County, Virginia",2016,Num_Child_Food_Insecure,970,count,NA
51161,county,"Roanoke County, Virginia",2010,Num_Child_Food_Insecure,2890,count,NA
51111,county,"Lunenburg County, Virginia",2019,Num_Child_Food_Insecure,450,count,NA
51049,county,"Cumberland County, Virginia",2018,Cost_Per_Meal,3.17,cost,NA
51031,county,"Campbell County, Virginia",2019,Cost_Per_Meal,3.04,cost,NA
51067,county,"Franklin County, Virginia",2015,Num_Food_Insecure,5970,count,NA
51111,county,"Lunenburg County, Virginia",2018,Child_Food_Insecurity_Rate,20.3,percent,NA
51093,county,"Isle of Wight County, Virginia",2016,Food_Insecurity_Rate,10.8,percent,NA
51117,county,"Mecklenburg County, Virginia",2011,Num_Food_Insecure,5860,count,NA
51051,county,"Dickenson County, Virginia",2014,Food_Insecurity_Rate,14,percent,NA
51750,county,"Radford city, Virginia",2015,Num_Child_Food_Insecure,390,count,NA
7,health district,Chesterfield,2010,Cost_Per_Meal,NA,cost,NA
15,health district,Lenowisco,2018,Num_Food_Insecure,14780,count,NA
27,health district,Rappahannock Rapidan,2017,Cost_Per_Meal,3.27435840237333,cost,NA
51830,county,"Williamsburg city, Virginia",2019,Cost_Per_Meal,3.42,cost,NA
51041,county,"Chesterfield County, Virginia",2012,Child_Food_Insecurity_Rate,11.8,percent,NA
51021,county,"Bland County, Virginia",2018,Num_Child_Food_Insecure,140,count,NA
20,health district,Norfolk,2014,Cost_Per_Meal,2.96,cost,NA
20,health district,Norfolk,2016,Child_Food_Insecurity_Rate,18.55,percent,NA
51181,county,"Surry County, Virginia",2012,Num_Child_Food_Insecure,180,count,NA
3,health district,Arlington,2014,Num_Food_Insecure,18410,count,NA
51820,county,"Waynesboro city, Virginia",2015,Food_Insecurity_Rate,13.4,percent,NA
51165,county,"Rockingham County, Virginia",2012,Cost_Per_Meal,2.70362193866643,cost,NA
51790,county,"Staunton city, Virginia",2019,Num_Child_Food_Insecure,550,count,NA
51195,county,"Wise County, Virginia",2018,Child_Food_Insecurity_Rate,25,percent,NA
51199,county,"York County, Virginia",2011,Cost_Per_Meal,2.89,cost,NA
51750,county,"Radford city, Virginia",2018,Cost_Per_Meal,3.15,cost,NA
15,health district,Lenowisco,2019,Child_Food_Insecurity_Rate,22.38,percent,NA
51159,county,"Richmond County, Virginia",2015,Num_Food_Insecure,1050,count,NA
51735,county,"Poquoson city, Virginia",2011,Num_Child_Food_Insecure,400,count,NA
51540,county,"Charlottesville city, Virginia",2016,Child_Food_Insecurity_Rate,14.9,percent,NA
51023,county,"Botetourt County, Virginia",2014,Num_Child_Food_Insecure,1080,count,NA
51031,county,"Campbell County, Virginia",2015,Food_Insecurity_Rate,11.4,percent,NA
31,health district,Thomas Jefferson,2011,Cost_Per_Meal,3.05654108616521,cost,NA
51157,county,"Rappahannock County, Virginia",2013,Num_Child_Food_Insecure,270,count,NA
30,health district,Southside,2010,Num_Food_Insecure,17550,count,NA
51073,county,"Gloucester County, Virginia",2016,Cost_Per_Meal,3.19,cost,NA
51049,county,"Cumberland County, Virginia",2015,Food_Insecurity_Rate,16.7,percent,NA
51043,county,"Clarke County, Virginia",2014,Child_Food_Insecurity_Rate,13.9,percent,NA
51031,county,"Campbell County, Virginia",2015,Num_Child_Food_Insecure,1910,count,NA
51017,county,"Bath County, Virginia",2017,Child_Food_Insecurity_Rate,10.9,percent,NA
30,health district,Southside,2017,Cost_Per_Meal,2.85604872367272,cost,NA
51775,county,"Salem city, Virginia",2011,Num_Food_Insecure,2440,count,NA
51195,county,"Wise County, Virginia",2014,Food_Insecurity_Rate,15.5,percent,NA
51181,county,"Surry County, Virginia",2018,Cost_Per_Meal,3.06,cost,NA
51510,county,"Alexandria city, Virginia",2011,Child_Food_Insecurity_Rate,14.2,percent,NA
3,health district,Arlington,2015,Num_Child_Food_Insecure,3810,count,NA
2,health district,Alleghany,2018,Food_Insecurity_Rate,8.83,percent,NA
51760,county,"Richmond city, Virginia",2011,Cost_Per_Meal,3.23,cost,NA
51530,county,"Buena Vista city, Virginia",2013,Num_Child_Food_Insecure,320,count,NA
51027,county,"Buchanan County, Virginia",2019,Num_Child_Food_Insecure,1110,count,NA
28,health district,Richmond,2013,Child_Food_Insecurity_Rate,21.27,percent,NA
51710,county,"Norfolk city, Virginia",2010,Num_Food_Insecure,42870,count,NA
51036,county,"Charles City County, Virginia",2011,Food_Insecurity_Rate,14,percent,NA
23,health district,Pittsylvania-Danville,2017,Child_Food_Insecurity_Rate,17.78,percent,NA
51013,county,"Arlington County, Virginia",2015,Num_Food_Insecure,18010,count,NA
51680,county,"Lynchburg city, Virginia",2016,Num_Child_Food_Insecure,2980,count,NA
51590,county,"Danville city, Virginia",2016,Num_Child_Food_Insecure,1860,count,NA
51087,county,"Henrico County, Virginia",2018,Food_Insecurity_Rate,9.3,percent,NA
51036,county,"Charles City County, Virginia",2018,Num_Child_Food_Insecure,190,count,NA
18,health district,Mount Rogers,2014,Num_Child_Food_Insecure,8510,count,NA
51175,county,"Southampton County, Virginia",2015,Num_Food_Insecure,2750,count,NA
51183,county,"Sussex County, Virginia",2015,Cost_Per_Meal,3.01,cost,NA
51640,county,"Galax city, Virginia",2016,Cost_Per_Meal,2.98,cost,NA
51131,county,"Northampton County, Virginia",2012,Num_Food_Insecure,2130,count,NA
51109,county,"Louisa County, Virginia",2011,Food_Insecurity_Rate,10.6,percent,NA
51049,county,"Cumberland County, Virginia",2014,Num_Food_Insecure,1590,count,NA
51177,county,"Spotsylvania County, Virginia",2016,Food_Insecurity_Rate,8,percent,NA
51185,county,"Tazewell County, Virginia",2014,Num_Child_Food_Insecure,2130,count,NA
28,health district,Richmond,2015,Food_Insecurity_Rate,21.29,percent,NA
28,health district,Richmond,2012,Food_Insecurity_Rate,21.68,percent,NA
51145,county,"Powhatan County, Virginia",2014,Num_Child_Food_Insecure,770,count,NA
51143,county,"Pittsylvania County, Virginia",2017,Food_Insecurity_Rate,12.4,percent,NA
51131,county,"Northampton County, Virginia",2019,Child_Food_Insecurity_Rate,21.6,percent,NA
51065,county,"Fluvanna County, Virginia",2013,Food_Insecurity_Rate,8.4,percent,NA
51101,county,"King William County, Virginia",2016,Child_Food_Insecurity_Rate,16.1,percent,NA
51179,county,"Stafford County, Virginia",2019,Num_Child_Food_Insecure,2250,count,NA
8,health district,Chickahominy,2017,Num_Food_Insecure,10750,count,NA
51119,county,"Middlesex County, Virginia",2012,Num_Child_Food_Insecure,270,count,NA
51117,county,"Mecklenburg County, Virginia",2011,Child_Food_Insecurity_Rate,20.7,percent,NA
51187,county,"Warren County, Virginia",2019,Food_Insecurity_Rate,9.6,percent,NA
51003,county,"Albemarle County, Virginia",2013,Num_Food_Insecure,10180,count,NA
29,health district,Roanoke,2017,Num_Child_Food_Insecure,4200,count,NA
51005,county,"Alleghany County, Virginia",2011,Food_Insecurity_Rate,10,percent,NA
51013,county,"Arlington County, Virginia",2018,Num_Child_Food_Insecure,1660,count,NA
19,health district,New River,2012,Num_Child_Food_Insecure,5850,count,NA
51139,county,"Page County, Virginia",2014,Child_Food_Insecurity_Rate,22.7,percent,NA
10,health district,Cumberland Plateau,2012,Num_Food_Insecure,14530,count,NA
51750,county,"Radford city, Virginia",2011,Num_Food_Insecure,3060,count,NA
34,health district,West Piedmont,2010,Cost_Per_Meal,NA,cost,NA
51137,county,"Orange County, Virginia",2019,Child_Food_Insecurity_Rate,12.5,percent,NA
51065,county,"Fluvanna County, Virginia",2013,Cost_Per_Meal,3.11,cost,NA
51177,county,"Spotsylvania County, Virginia",2011,Num_Food_Insecure,10470,count,NA
4,health district,Central Shenandoah,2012,Num_Food_Insecure,33360,count,NA
51590,county,"Danville city, Virginia",2014,Cost_Per_Meal,2.55,cost,NA
51103,county,"Lancaster County, Virginia",2010,Cost_Per_Meal,NA,cost,NA
51520,county,"Bristol city, Virginia",2019,Num_Child_Food_Insecure,860,count,NA
51043,county,"Clarke County, Virginia",2013,Num_Food_Insecure,1090,count,NA
10,health district,Cumberland Plateau,2014,Food_Insecurity_Rate,13.79,percent,NA
51147,county,"Prince Edward County, Virginia",2015,Num_Food_Insecure,3990,count,NA
15,health district,Lenowisco,2010,Child_Food_Insecurity_Rate,22.75,percent,NA
51099,county,"King George County, Virginia",2019,Num_Child_Food_Insecure,510,count,NA
51025,county,"Brunswick County, Virginia",2015,Child_Food_Insecurity_Rate,20,percent,NA
51520,county,"Bristol city, Virginia",2013,Num_Child_Food_Insecure,960,count,NA
51161,county,"Roanoke County, Virginia",2017,Cost_Per_Meal,3.21,cost,NA
51013,county,"Arlington County, Virginia",2015,Child_Food_Insecurity_Rate,10.2,percent,NA
51790,county,"Staunton city, Virginia",2014,Num_Food_Insecure,3480,count,NA
30,health district,Southside,2014,Food_Insecurity_Rate,18.09,percent,NA
51069,county,"Frederick County, Virginia",2010,Child_Food_Insecurity_Rate,16.9,percent,NA
51003,county,"Albemarle County, Virginia",2012,Num_Food_Insecure,9760,count,NA
51171,county,"Shenandoah County, Virginia",2018,Child_Food_Insecurity_Rate,13,percent,NA
30,health district,Southside,2015,Num_Food_Insecure,14520,count,NA
26,health district,Rappahannock,2016,Num_Child_Food_Insecure,10460,count,NA
23,health district,Pittsylvania-Danville,2018,Num_Child_Food_Insecure,4370,count,NA
51165,county,"Rockingham County, Virginia",2014,Cost_Per_Meal,2.87,cost,NA
51017,county,"Bath County, Virginia",2018,Num_Food_Insecure,450,count,NA
51685,county,"Manassas Park city, Virginia",2012,Num_Child_Food_Insecure,550,count,NA
51021,county,"Bland County, Virginia",2012,Child_Food_Insecurity_Rate,18.8,percent,NA
51037,county,"Charlotte County, Virginia",2017,Food_Insecurity_Rate,15.8,percent,NA
51015,county,"Augusta County, Virginia",2015,Food_Insecurity_Rate,8.3,percent,NA
51099,county,"King George County, Virginia",2019,Num_Food_Insecure,1580,count,NA
51183,county,"Sussex County, Virginia",2018,Num_Child_Food_Insecure,370,count,NA
28,health district,Richmond,2017,Num_Food_Insecure,44840,count,NA
51137,county,"Orange County, Virginia",2015,Food_Insecurity_Rate,10.1,percent,NA
51115,county,"Mathews County, Virginia",2015,Food_Insecurity_Rate,8.3,percent,NA
13,health district,Hampton,2017,Num_Food_Insecure,23080,count,NA
51540,county,"Charlottesville city, Virginia",2010,Cost_Per_Meal,NA,cost,NA
20,health district,Norfolk,2012,Child_Food_Insecurity_Rate,18.13,percent,NA
51051,county,"Dickenson County, Virginia",2011,Cost_Per_Meal,2.6,cost,NA
51071,county,"Giles County, Virginia",2015,Child_Food_Insecurity_Rate,15,percent,NA
51181,county,"Surry County, Virginia",2016,Cost_Per_Meal,3.1,cost,NA
51820,county,"Waynesboro city, Virginia",2019,Child_Food_Insecurity_Rate,17.6,percent,NA
51037,county,"Charlotte County, Virginia",2013,Food_Insecurity_Rate,15.7,percent,NA
51075,county,"Goochland County, Virginia",2013,Num_Food_Insecure,1690,count,NA
51183,county,"Sussex County, Virginia",2016,Child_Food_Insecurity_Rate,18.1,percent,NA
51570,county,"Colonial Heights city, Virginia",2014,Cost_Per_Meal,3,cost,NA
51740,county,"Portsmouth city, Virginia",2015,Child_Food_Insecurity_Rate,18.5,percent,NA
51173,county,"Smyth County, Virginia",2012,Cost_Per_Meal,2.68072365820464,cost,NA
51059,county,"Fairfax County, Virginia",2018,Num_Food_Insecure,61710,count,NA
51740,county,"Portsmouth city, Virginia",2016,Cost_Per_Meal,2.8,cost,NA
51141,county,"Patrick County, Virginia",2015,Num_Child_Food_Insecure,740,count,NA
14,health district,Henrico,2018,Food_Insecurity_Rate,9.28,percent,NA
51770,county,"Roanoke city, Virginia",2013,Num_Food_Insecure,16590,count,NA
51595,county,"Emporia city, Virginia",2017,Num_Food_Insecure,1340,count,NA
51099,county,"King George County, Virginia",2013,Food_Insecurity_Rate,10.3,percent,NA
5,health district,Central Virginia,2012,Num_Food_Insecure,31350,count,NA
51167,county,"Russell County, Virginia",2015,Cost_Per_Meal,2.85,cost,NA
51161,county,"Roanoke County, Virginia",2015,Num_Food_Insecure,7930,count,NA
51177,county,"Spotsylvania County, Virginia",2018,Food_Insecurity_Rate,7.5,percent,NA
51167,county,"Russell County, Virginia",2012,Food_Insecurity_Rate,13,percent,NA
51027,county,"Buchanan County, Virginia",2012,Num_Child_Food_Insecure,1230,count,NA
51175,county,"Southampton County, Virginia",2012,Child_Food_Insecurity_Rate,18.1,percent,NA
51053,county,"Dinwiddie County, Virginia",2014,Num_Child_Food_Insecure,1010,count,NA
51680,county,"Lynchburg city, Virginia",2014,Child_Food_Insecurity_Rate,21.7,percent,NA
51197,county,"Wythe County, Virginia",2011,Cost_Per_Meal,2.78,cost,NA
51169,county,"Scott County, Virginia",2017,Num_Child_Food_Insecure,700,count,NA
51101,county,"King William County, Virginia",2017,Num_Food_Insecure,1530,count,NA
35,health district,Western Tidewater,2019,Num_Food_Insecure,12380,count,NA
32,health district,Three Rivers,2019,Child_Food_Insecurity_Rate,14.36,percent,NA
51177,county,"Spotsylvania County, Virginia",2010,Child_Food_Insecurity_Rate,13.7,percent,NA
51127,county,"New Kent County, Virginia",2011,Num_Child_Food_Insecure,480,count,NA
51017,county,"Bath County, Virginia",2011,Cost_Per_Meal,2.78,cost,NA
51139,county,"Page County, Virginia",2013,Num_Food_Insecure,3230,count,NA
51031,county,"Campbell County, Virginia",2018,Cost_Per_Meal,2.96,cost,NA
51760,county,"Richmond city, Virginia",2017,Cost_Per_Meal,3.07,cost,NA
51530,county,"Buena Vista city, Virginia",2016,Cost_Per_Meal,3.08,cost,NA
51003,county,"Albemarle County, Virginia",2016,Child_Food_Insecurity_Rate,11.6,percent,NA
51097,county,"King and Queen County, Virginia",2010,Cost_Per_Meal,NA,cost,NA
51153,county,"Prince William County, Virginia",2014,Cost_Per_Meal,3.04,cost,NA
51107,county,"Loudoun County, Virginia",2019,Child_Food_Insecurity_Rate,1.7,percent,NA
51053,county,"Dinwiddie County, Virginia",2019,Num_Food_Insecure,2650,count,NA
51065,county,"Fluvanna County, Virginia",2015,Child_Food_Insecurity_Rate,12,percent,NA
51045,county,"Craig County, Virginia",2013,Child_Food_Insecurity_Rate,18.6,percent,NA
51530,county,"Buena Vista city, Virginia",2015,Cost_Per_Meal,3.04,cost,NA
51113,county,"Madison County, Virginia",2012,Cost_Per_Meal,2.74049157940819,cost,NA
51079,county,"Greene County, Virginia",2019,Food_Insecurity_Rate,8,percent,NA
51063,county,"Floyd County, Virginia",2014,Num_Child_Food_Insecure,500,count,NA
51157,county,"Rappahannock County, Virginia",2017,Child_Food_Insecurity_Rate,12.4,percent,NA
51820,county,"Waynesboro city, Virginia",2017,Food_Insecurity_Rate,12.8,percent,NA
51037,county,"Charlotte County, Virginia",2013,Cost_Per_Meal,2.75,cost,NA
51119,county,"Middlesex County, Virginia",2014,Num_Child_Food_Insecure,290,count,NA
9,health district,Crater,2011,Food_Insecurity_Rate,18.05,percent,NA
51199,county,"York County, Virginia",2015,Num_Child_Food_Insecure,2060,count,NA
51149,county,"Prince George County, Virginia",2013,Num_Food_Insecure,4350,count,NA
51085,county,"Hanover County, Virginia",2014,Child_Food_Insecurity_Rate,12.9,percent,NA
51125,county,"Nelson County, Virginia",2019,Num_Child_Food_Insecure,370,count,NA
51750,county,"Radford city, Virginia",2017,Num_Food_Insecure,3400,count,NA
51069,county,"Frederick County, Virginia",2012,Num_Child_Food_Insecure,2850,count,NA
51035,county,"Carroll County, Virginia",2019,Food_Insecurity_Rate,12.6,percent,NA
51137,county,"Orange County, Virginia",2014,Cost_Per_Meal,3.1,cost,NA
51683,county,"Manassas city, Virginia",2015,Child_Food_Insecurity_Rate,11.2,percent,NA
51093,county,"Isle of Wight County, Virginia",2010,Num_Food_Insecure,4180,count,NA
51760,county,"Richmond city, Virginia",2012,Num_Food_Insecure,44510,count,NA
51009,county,"Amherst County, Virginia",2016,Cost_Per_Meal,2.96,cost,NA
51043,county,"Clarke County, Virginia",2014,Num_Food_Insecure,1160,count,NA
51141,county,"Patrick County, Virginia",2015,Food_Insecurity_Rate,12.6,percent,NA
51047,county,"Culpeper County, Virginia",2010,Cost_Per_Meal,NA,cost,NA
51131,county,"Northampton County, Virginia",2011,Food_Insecurity_Rate,16.7,percent,NA
35,health district,Western Tidewater,2012,Num_Child_Food_Insecure,5180,count,NA
51047,county,"Culpeper County, Virginia",2013,Num_Food_Insecure,4800,count,NA
51800,county,"Suffolk city, Virginia",2012,Num_Food_Insecure,11510,count,NA
51127,county,"New Kent County, Virginia",2010,Num_Food_Insecure,1800,count,NA
1,health district,Alexandria,2019,Num_Child_Food_Insecure,2700,count,NA
